"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"agrC, blpH, fsrC; two-component system, LytTR family, sensor histidine kinase AgrC "	2.59967082358343	-1.10255662986143	0.256922812859857	-4.29139249095346	1.77556161856039e-05	5.65105670842547e-05	"agrC, blpH, fsrC; two-component system, LytTR family, sensor histidine kinase AgrC "
"glnL, ntrB; two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL "	81.6345002706975	0.364391171869496	0.0997641674680837	3.6525255622072	0.000259673737371592	0.000701131474009517	"glnL, ntrB; two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL "
"zraS, hydH; two-component system, NtrC family, sensor histidine kinase HydH "	8.94226258946899	0.918853042492357	0.178740917513903	5.14069780592285	2.73719987985544e-07	1.14123900734473e-06	"zraS, hydH; two-component system, NtrC family, sensor histidine kinase HydH "
"glrK, qseE; two-component system, NtrC family, sensor histidine kinase GlrK "	15.1569176929985	-1.08218453059403	0.233424416425946	-4.63612396322452	3.55003115538061e-06	1.25705293319356e-05	"glrK, qseE; two-component system, NtrC family, sensor histidine kinase GlrK "
"glnG, ntrC; two-component system, NtrC family, nitrogen regulation response regulator GlnG"	287.449147641578	0.373075669029697	0.0617809352363605	6.03868600568104	1.55374252702194e-09	9.26030546105076e-09	"glnG, ntrC; two-component system, NtrC family, nitrogen regulation response regulator GlnG"
"zraR, hydG; two-component system, NtrC family, response regulator HydG"	276.142279191397	0.545380168082788	0.0936827687040793	5.82156329949544	5.82997168578876e-09	3.20478637717825e-08	"zraR, hydG; two-component system, NtrC family, response regulator HydG"
"glrR, qseF; two-component system, NtrC family, response regulator GlrR"	15.7344688991146	-1.15999918491715	0.228379706748825	-5.07925682816	3.78914183668676e-07	1.55127411997978e-06	"glrR, qseF; two-component system, NtrC family, response regulator GlrR"
"pleC; two-component system, cell cycle sensor histidine kinase PleC "	84.850310098388	1.61432292466077	0.129517586154769	12.4641214570792	1.1715578507195e-35	1.20606555468615e-33	"pleC; two-component system, cell cycle sensor histidine kinase PleC "
"ycbA, glnK; two-component system, sensor histidine kinase YcbA "	2.59967082358343	-1.10255662986143	0.256922812859857	-4.29139249095346	1.77556161856039e-05	5.65105670842547e-05	"ycbA, glnK; two-component system, sensor histidine kinase YcbA "
"ycbB, glnL; two-component system, response regulator YcbB"	2.59967082358343	-1.10255662986143	0.256922812859857	-4.29139249095346	1.77556161856039e-05	5.65105670842547e-05	"ycbB, glnL; two-component system, response regulator YcbB"
"ndoAI; CopG family transcriptional regulator / antitoxin EndoAI"	9.92957702425136	-1.30766771429498	0.230329086253355	-5.67738853813968	1.36766586049737e-08	7.05997384024543e-08	"ndoAI; CopG family transcriptional regulator / antitoxin EndoAI"
"K07726; putative transcriptional regulator"	25.3965614269593	-0.65288737094685	0.169827608504212	-3.84441244092923	0.000120841621013085	0.00034090944602695	"K07726; putative transcriptional regulator"
"alpA; prophage regulatory protein"	24.4583866796252	-1.25018235146686	0.272781300882487	-4.58309402962132	4.58145894375711e-06	1.60322747463243e-05	"alpA; prophage regulatory protein"
"ylxR; uncharacterized protein"	84.9847643950867	0.579655701430702	0.104028208568247	5.57210115802796	2.51685201124962e-08	1.24457782425287e-07	"ylxR; uncharacterized protein"
"parD1_3_4; antitoxin ParD1/3/4"	83.0195722502719	1.2934685697636	0.127025596989567	10.1827395455566	2.36799199562912e-24	8.82077018371849e-23	"parD1_3_4; antitoxin ParD1/3/4"
"frc; formyl-CoA transferase "	116.256400352321	-0.789885273841592	0.135137010327118	-5.84506991777873	5.06355543061234e-09	2.80449834882726e-08	"frc; formyl-CoA transferase "
"senX3; two-component system, OmpR family, sensor histidine kinase SenX3 "	18.3006547161555	-1.27136555117299	0.165158738088942	-7.69784006516402	1.38385424098967e-14	1.70334406793119e-13	"senX3; two-component system, OmpR family, sensor histidine kinase SenX3 "
"nblS; two-component system, OmpR family, sensor histidine kinase NblS "	2.01801971744935	1.28863462498626	0.327223429702248	3.93808788740719	8.21335126021084e-05	0.000237750484843117	"nblS; two-component system, OmpR family, sensor histidine kinase NblS "
"tctD; two-component system, OmpR family, response regulator TctD"	37.6976429768159	-2.04025544024093	0.307596246641736	-6.63290096194592	3.29152674356679e-11	2.63723380615644e-10	"tctD; two-component system, OmpR family, response regulator TctD"
"regX3; two-component system, OmpR family, response regulator RegX3"	36.2873226141946	-0.815790725945597	0.117981477277005	-6.91456612320786	4.69297473899144e-12	4.237898400665e-11	"regX3; two-component system, OmpR family, response regulator RegX3"
"desK; two-component system, NarL family, sensor histidine kinase DesK "	29.6538711635666	-0.770748290959538	0.15438568655149	-4.99235588593558	5.96472173765106e-07	2.40030237943002e-06	"desK; two-component system, NarL family, sensor histidine kinase DesK "
"sdiA; LuxR family transcriptional regulator, quorum-sensing system regulator SdiA"	6.7294409266632	-1.45947944531951	0.335153482802834	-4.35465994001947	1.33273645119772e-05	4.35930316966003e-05	"sdiA; LuxR family transcriptional regulator, quorum-sensing system regulator SdiA"
"dcuB; anaerobic C4-dicarboxylate transporter DcuB"	1.83242019094418	1.76877864547407	0.334802763063848	5.28304673858609	1.27052960236967e-07	5.51244337825064e-07	"dcuB; anaerobic C4-dicarboxylate transporter DcuB"
"K07807; uncharacterized protein"	6.64425557324838	-2.57478295756586	0.383135029691905	-6.72030161177472	1.81348787951332e-11	1.52118049982287e-10	"K07807; uncharacterized protein"
"agrB; accessory gene regulator B"	13.175307639854	-1.3667030226781	0.221688558503201	-6.16496869259209	7.04970868573484e-10	4.40567887181354e-09	"agrB; accessory gene regulator B"
"K07814; putative two-component system response regulator"	70.7880313412415	-1.24768140925873	0.164128396220654	-7.60186194460429	2.91900044731361e-14	3.43364720165464e-13	"K07814; putative two-component system response regulator"
"pcaF; 3-oxoadipyl-CoA thiolase "	19.9185724141444	1.29038139068157	0.223179169646605	5.78181822579962	7.38975327066046e-09	4.01158034692996e-08	"pcaF; 3-oxoadipyl-CoA thiolase "
"E1.3.1.74; 2-alkenal reductase "	10.0164358056111	-1.63103149799584	0.209324519113223	-7.79187982805596	6.60195097969155e-15	8.42934449784433e-14	"E1.3.1.74; 2-alkenal reductase "
"algZ; two-component system, LytTR family, sensor histidine kinase AlgZ "	23.8377930514739	-1.61355901516262	0.225594793222491	-7.15246567579802	8.52328482636544e-13	8.30616844868866e-12	"algZ; two-component system, LytTR family, sensor histidine kinase AlgZ "
"fimT; type IV fimbrial biogenesis protein FimT"	46.6524423456336	-1.26339299765199	0.190343356281544	-6.63744205383908	3.19173368200869e-11	2.56698808345642e-10	"fimT; type IV fimbrial biogenesis protein FimT"
"fimV; pilus assembly protein FimV"	35.9887326467712	-1.36924247626392	0.260837969024657	-5.24939862621952	1.52596545824791e-07	6.56875038406546e-07	"fimV; pilus assembly protein FimV"
"dlgD; 3-dehydro-L-gulonate 2-dehydrogenase "	7.31314125386388	2.60641502937284	0.247135329352978	10.5465092190447	5.27195338587134e-26	2.46692562568624e-24	"dlgD; 3-dehydro-L-gulonate 2-dehydrogenase "
"tetA; MFS transporter, DHA1 family, tetracycline resistance protein"	90.3737886503024	1.45054001351304	0.143159333799893	10.132346770631	3.9700489959613e-24	1.45963749448915e-22	"tetA; MFS transporter, DHA1 family, tetracycline resistance protein"
"blt; MFS transporter, DHA1 family, multidrug resistance protein"	3.48404858352163	1.71644003286187	0.264835893345576	6.48114578118059	9.10286640113036e-11	6.93680074874833e-10	"blt; MFS transporter, DHA1 family, multidrug resistance protein"
"araJ; MFS transporter, DHA1 family, arabinose polymer utilization protein"	3.36735628677957	-1.46849152444409	0.366976321156842	-4.00159748676664	6.29162630324495e-05	0.000186021870125185	"araJ; MFS transporter, DHA1 family, arabinose polymer utilization protein"
"ybcL; MFS transporter, DHA1 family, putative efflux transporter"	3.41024454113467	1.68166458790986	0.264986605375379	6.34622488003733	2.20662615098366e-10	1.49448771134803e-09	"ybcL; MFS transporter, DHA1 family, putative efflux transporter"
"smvA, qacA, lfrA; MFS transporter, DHA2 family, multidrug resistance protein"	30.2046827368976	-0.590556145865241	0.146011004490274	-4.044600254117	5.2412476605812e-05	0.000157265205374726	"smvA, qacA, lfrA; MFS transporter, DHA2 family, multidrug resistance protein"
"tetB; MFS transporter, DHA2 family, metal-tetracycline-proton antiporter"	5.58193621891709	1.81165917477451	0.280345849447826	6.46222934401487	1.03171571187012e-10	7.74744610160291e-10	"tetB; MFS transporter, DHA2 family, metal-tetracycline-proton antiporter"
"yebQ; MFS transporter, DHA2 family, multidrug resistance protein"	30.5619136919693	-0.883436707435957	0.196073331929272	-4.50564438694108	6.61718259604369e-06	2.28536216536722e-05	"yebQ; MFS transporter, DHA2 family, multidrug resistance protein"
"shiA; MFS transporter, MHS family, shikimate and dehydroshikimate transport protein"	2.39491023636805	-1.17919605001282	0.315169125859996	-3.7414707002	0.000182946509203289	0.000504059919761081	"shiA; MFS transporter, MHS family, shikimate and dehydroshikimate transport protein"
"glcP; MFS transporter, FHS family, glucose/mannose:H+ symporter"	3.41024454113467	1.68166458790986	0.264986605375379	6.34622488003733	2.20662615098366e-10	1.49448771134803e-09	"glcP; MFS transporter, FHS family, glucose/mannose:H+ symporter"
"exuT; MFS transporter, ACS family, hexuronate transporter"	98.6603070141344	0.757979055723504	0.140135784485215	5.40889008833769	6.34165321930727e-08	2.91922280713153e-07	"exuT; MFS transporter, ACS family, hexuronate transporter"
"dgoT; MFS transporter, ACS family, D-galactonate transporter"	13.7089628716067	-2.32029312688825	0.258365471585279	-8.9806625964816	2.69140997089712e-19	6.37605157122155e-18	"dgoT; MFS transporter, ACS family, D-galactonate transporter"
"pcaK; MFS transporter, AAHS family, 4-hydroxybenzoate transporter"	35.935502879415	-1.93424841490608	0.343100588888784	-5.63755492571615	1.72481599839736e-08	8.71178250037988e-08	"pcaK; MFS transporter, AAHS family, 4-hydroxybenzoate transporter"
"mef; MFS transporter, DHA3 family, macrolide efflux protein"	2.22581386348014	-1.22499017923061	0.323701780651163	-3.78431708582635	0.000154131215311343	0.000428630128238125	"mef; MFS transporter, DHA3 family, macrolide efflux protein"
"ampG; MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG"	72.7119022202692	-0.531515105158972	0.106647618082339	-4.9838441281324	6.23332999525918e-07	2.49597697547083e-06	"ampG; MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG"
"yitG, ymfD, yfmO; MFS transporter, ACDE family, multidrug resistance protein"	3.67081359620331	1.41289268317011	0.261179538863899	5.40966068519774	6.31442728287931e-08	2.9114240452494e-07	"yitG, ymfD, yfmO; MFS transporter, ACDE family, multidrug resistance protein"
"yqgE; MFS transporter, YQGE family, putative transporter"	3.70243789967737	1.38808733333158	0.254515479078451	5.45384248674213	4.92928690017186e-08	2.34731895952675e-07	"yqgE; MFS transporter, YQGE family, putative transporter"
"fsr; MFS transporter, FSR family, fosmidomycin resistance protein"	82.2817658424305	0.34655619150383	0.0822604053490847	4.21291616584145	2.52094649365549e-05	7.88161184267111e-05	"fsr; MFS transporter, FSR family, fosmidomycin resistance protein"
"ynfM; MFS transporter, YNFM family, putative membrane transport protein"	23.3337341135251	-0.973007587453725	0.208934743415676	-4.65699276026067	3.20861723608726e-06	1.144750522415e-05	"ynfM; MFS transporter, YNFM family, putative membrane transport protein"
"pucC; MFS transporter, BCD family, chlorophyll transporter"	5.89158056909464	-1.86319363824889	0.280904661751529	-6.63283274343434	3.29304892432463e-11	2.63723380615644e-10	"pucC; MFS transporter, BCD family, chlorophyll transporter"
"yaeR; glyoxylase I family protein"	55.0388717226889	-0.43038005957969	0.106629614791712	-4.03621508358991	5.4320421114263e-05	0.000162559315195009	"yaeR; glyoxylase I family protein"
"E2.7.10.1; receptor protein-tyrosine kinase "	12.6131820318902	-1.57781666418287	0.216418867892312	-7.29056888407703	3.08648947265408e-13	3.19482694591726e-12	"E2.7.10.1; receptor protein-tyrosine kinase "
"E2.7.10.2; non-specific protein-tyrosine kinase "	6.67347432547781	-1.39396522437184	0.215610503020747	-6.46520092872151	1.01164295971934e-10	7.62706050323689e-10	"E2.7.10.2; non-specific protein-tyrosine kinase "
"pimA; phosphatidyl-myo-inositol alpha-mannosyltransferase "	34.1778264034846	-0.709891393894098	0.123799123845762	-5.73421985424174	9.79621943944395e-09	5.19346390132319e-08	"pimA; phosphatidyl-myo-inositol alpha-mannosyltransferase "
"abmG; 2-aminobenzoate-CoA ligase "	16.2044293427375	-2.54719378603669	0.287773055314886	-8.85139779069832	8.6429904823901e-19	1.85255139822511e-17	"abmG; 2-aminobenzoate-CoA ligase "
"caiD; crotonobetainyl-CoA hydratase "	21.0107043497654	1.21041693961631	0.17157989086322	7.05453846325868	1.73174546624819e-12	1.63419047164954e-11	"caiD; crotonobetainyl-CoA hydratase "
"rne; ribonuclease E "	189.117753184414	0.265651916696155	0.0525531093794876	5.05492291194179	4.30564646005592e-07	1.75259311695447e-06	"rne; ribonuclease E "
"rng, cafA; ribonuclease G "	107.547806830736	-0.686606259310145	0.0882843386334327	-7.77721473523201	7.41387023177805e-15	9.34907199383682e-14	"rng, cafA; ribonuclease G "
"mltD, dniR; membrane-bound lytic murein transglycosylase D "	66.6996526773476	-1.03511140172699	0.11998093567706	-8.62729896117071	6.28178202182442e-18	1.24361712613881e-16	"mltD, dniR; membrane-bound lytic murein transglycosylase D "
"nudB, ntpA; dihydroneopterin triphosphate diphosphatase "	24.8745938578693	-2.37933554329052	0.184291903356868	-12.9106895091485	3.91777105996574e-38	5.54560493538151e-36	"nudB, ntpA; dihydroneopterin triphosphate diphosphatase "
"fsaB, talC; fructose-6-phosphate aldolase 2 "	2.6966086921769	-1.37003726237035	0.266714787822122	-5.13671279180836	2.79585740594514e-07	1.1639812229751e-06	"fsaB, talC; fructose-6-phosphate aldolase 2 "
"yihU; 4-hydroxybutyrate dehydrogenase / sulfolactaldehyde 3-reductase "	2.99390021982422	1.71885619355979	0.312363235842423	5.50274807124514	3.7391655124278e-08	1.80950043857831e-07	"yihU; 4-hydroxybutyrate dehydrogenase / sulfolactaldehyde 3-reductase "
"scsB; suppressor for copper-sensitivity B"	7.21393717843081	1.73387512948194	0.187465561619208	9.24903280637695	2.26533172672838e-20	6.05014539468684e-19	"scsB; suppressor for copper-sensitivity B"
"fdnG; formate dehydrogenase-N, alpha subunit "	2.46352661396694	-1.25618541619775	0.292290643346516	-4.29772709045809	1.72558436511076e-05	5.52929183659147e-05	"fdnG; formate dehydrogenase-N, alpha subunit "
"merT; mercuric ion transport protein"	13.3107104660576	-1.49885119828139	0.30495694317477	-4.91496006838709	8.88005573029009e-07	3.48916554787665e-06	"merT; mercuric ion transport protein"
"merP; periplasmic mercuric ion binding protein"	13.5627589949575	-2.15271416543837	0.27606683142953	-7.79780082341357	6.29953331655709e-15	8.08797225359325e-14	"merP; periplasmic mercuric ion binding protein"
"ydjE; MFS transporter, putative metabolite:H+ symporter"	33.3244816068741	-2.10966491210514	0.189078391592043	-11.1576203623361	6.57273616017745e-29	3.93253697253531e-27	"ydjE; MFS transporter, putative metabolite:H+ symporter"
"spoVD; stage V sporulation protein D (sporulation-specific penicillin-binding protein)"	27.684101429599	-0.55420275630558	0.153630822769755	-3.6073669743744	0.000309320032250776	0.000821082992313124	"spoVD; stage V sporulation protein D (sporulation-specific penicillin-binding protein)"
