"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"exoX; exodeoxyribonuclease X "	43.3598865481243	-3.90392188048589	0.426532782755726	-9.15268893345921	5.5533709341412e-20	8.36081353253936e-19	"exoX; exodeoxyribonuclease X "
"FANCM; fanconi anemia group M protein"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"FANCM; fanconi anemia group M protein"
"mshA; MSHA pilin protein MshA"	5.41297778963994	-2.3828671630277	0.492655168084132	-4.8367850728012	1.31955974706325e-06	7.43848599352587e-06	"mshA; MSHA pilin protein MshA"
"acfC; accessory colonization factor AcfC"	21.8741031762846	-3.15544089949312	0.521854498192672	-6.04659135912652	1.47942357335816e-09	1.17513304292881e-08	"acfC; accessory colonization factor AcfC"
"fleQ, flrA; sigma-54 dependent transcriptional regulator, flagellar regulatory protein"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"fleQ, flrA; sigma-54 dependent transcriptional regulator, flagellar regulatory protein"
"flrB, fleS; two-component system, sensor histidine kinase FlrB "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"flrB, fleS; two-component system, sensor histidine kinase FlrB "
"flrC, fleR; two-component system, response regulator FlrC"	29.2347049842918	4.68255337982967	0.50381839532797	9.29412943880599	1.48415745670264e-20	2.31273325975988e-19	"flrC, fleR; two-component system, response regulator FlrC"
"padR; PadR family transcriptional regulator, regulatory protein PadR"	85.2882577996474	-2.52451132952038	0.488184256642255	-5.17122642766901	2.32562558642937e-07	1.44959057253489e-06	"padR; PadR family transcriptional regulator, regulatory protein PadR"
"zot; zona occludens toxin"	55.0208619714437	6.80511128244309	0.519265783382332	13.1052564991222	3.07221817645083e-39	6.26348480723912e-37	"zot; zona occludens toxin"
"codB; cytosine permease"	29.85775251161	5.25675702413911	0.489870634060595	10.7309086494229	7.28760151048541e-27	1.44952171507338e-25	"codB; cytosine permease"
"tpx; thiol peroxidase, atypical 2-Cys peroxiredoxin "	37.6008788399267	2.07868967000835	0.535664083749294	3.88058436820871	0.000104205788698552	0.000412539679561866	"tpx; thiol peroxidase, atypical 2-Cys peroxiredoxin "
"E3.5.1.28D, amiD; N-acetylmuramoyl-L-alanine amidase "	29.4323664155471	4.55378896121454	0.504949135258797	9.01831222838045	1.9100926298409e-19	2.83214643570047e-18	"E3.5.1.28D, amiD; N-acetylmuramoyl-L-alanine amidase "
"hlyIII; hemolysin III"	266.186389740551	-1.77608828193375	0.366707631443694	-4.84333602478207	1.27677093673832e-06	7.23898052544679e-06	"hlyIII; hemolysin III"
"potD; spermidine/putrescine transport system substrate-binding protein"	157.636298037162	3.52970644184242	0.483229026377063	7.30441726215385	2.78470958473928e-13	2.94289071233894e-12	"potD; spermidine/putrescine transport system substrate-binding protein"
"potC; spermidine/putrescine transport system permease protein"	184.112693858739	3.77241072445197	0.489817781014215	7.70166145590065	1.34308332637331e-14	1.52830388742898e-13	"potC; spermidine/putrescine transport system permease protein"
"potB; spermidine/putrescine transport system permease protein"	157.519586193056	3.52864572917436	0.485237862697745	7.27199173938403	3.54225262492337e-13	3.71936525616954e-12	"potB; spermidine/putrescine transport system permease protein"
"potA; spermidine/putrescine transport system ATP-binding protein "	180.327643169108	2.68415906011264	0.464921795460733	5.77335604895155	7.77079960551092e-09	5.63296629181703e-08	"potA; spermidine/putrescine transport system ATP-binding protein "
"potF; putrescine transport system substrate-binding protein"	311.433500172717	3.13541680079207	0.514056864620863	6.09935790489746	1.06495380194569e-09	8.78721577220952e-09	"potF; putrescine transport system substrate-binding protein"
"dctA; aerobic C4-dicarboxylate transport protein"	319.654793227403	-1.39489251710973	0.342843700524049	-4.06859602488711	4.72972685969281e-05	0.000197630687655652	"dctA; aerobic C4-dicarboxylate transport protein"
"DHRS7B; dehydrogenase/reductase SDR family member 7B "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"DHRS7B; dehydrogenase/reductase SDR family member 7B "
"yagR; xanthine dehydrogenase YagR molybdenum-binding subunit "	336.462919531637	-2.20097801452199	0.451040306727169	-4.87978121177837	1.06203591595856e-06	6.10639452031166e-06	"yagR; xanthine dehydrogenase YagR molybdenum-binding subunit "
"yagS; xanthine dehydrogenase YagS FAD-binding subunit "	360.139363687553	-2.26813315101534	0.453211838339132	-5.0045761366854	5.59850813686948e-07	3.35293761489625e-06	"yagS; xanthine dehydrogenase YagS FAD-binding subunit "
"cofD; LPPG:FO 2-phospho-L-lactate transferase "	35.3284582277355	-3.43824366062151	0.498309631534374	-6.89981377649598	5.20707533042941e-12	5.18904676003892e-11	"cofD; LPPG:FO 2-phospho-L-lactate transferase "
"lsrK; autoinducer-2 kinase "	22.9981876559083	-2.45290120022027	0.534429237500725	-4.58975862116253	4.43758871087079e-06	2.1413334874054e-05	"lsrK; autoinducer-2 kinase "
"bccA, pccA; acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein "	119.058599463069	-1.5437412207963	0.379424185958477	-4.06864211066724	4.72879161518587e-05	0.000197630687655652	"bccA, pccA; acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein "
"H1_5; histone H1/5"	13.7338381655543	2.32666129260295	0.445765347262939	5.21947546369177	1.79430583251691e-07	1.1431690675137e-06	"H1_5; histone H1/5"
"antC; anthranilate 1,2-dioxygenase reductase component "	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"antC; anthranilate 1,2-dioxygenase reductase component "
"K11312; cupin 2 domain-containing protein"	27.5722535409492	-2.16621489581486	0.532222757807711	-4.07012827624613	4.69872585515061e-05	0.000196671219925166	"K11312; cupin 2 domain-containing protein"
"divJ; two-component system, cell cycle sensor histidine kinase DivJ "	28.9767740187548	-1.86079915146133	0.503126668229526	-3.69847052236244	0.000216902533890977	0.00081576026005269	"divJ; two-component system, cell cycle sensor histidine kinase DivJ "
"kinB; two-component system, NtrC family, sensor histidine kinase KinB "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"kinB; two-component system, NtrC family, sensor histidine kinase KinB "
"algB; two-component system, NtrC family, response regulator AlgB"	28.4762723734214	5.67928803933636	0.497747690941529	11.4099736527025	3.72842233056217e-30	8.94273061933367e-29	"algB; two-component system, NtrC family, response regulator AlgB"
"embC; arabinosyltransferase C "	34.2344675923891	-3.82674002240133	0.474488829553941	-8.06497389200666	7.32515194399383e-16	8.7633174723623e-15	"embC; arabinosyltransferase C "
"divK; two-component system, cell cycle response regulator DivK"	95.3890148620731	-2.47350475803897	0.46989982534905	-5.26389801528784	1.41032703210932e-07	9.18208021539464e-07	"divK; two-component system, cell cycle response regulator DivK"
"wspR; two-component system, chemotaxis family, response regulator WspR "	35.649957791685	4.42829360202162	0.434438101071245	10.1931520073913	2.12752112221087e-24	3.83554836015896e-23	"wspR; two-component system, chemotaxis family, response regulator WspR "
"glcC; GntR family transcriptional regulator, glc operon transcriptional activator"	28.568243039432	5.87749612563175	0.497820402444613	11.8064589092161	3.61466517817427e-32	1.92575622249633e-30	"glcC; GntR family transcriptional regulator, glc operon transcriptional activator"
"glcG; glc operon protein GlcG"	55.066567824616	6.62114501480315	0.517486749388231	12.7948107321214	1.75278981180075e-37	3.17644464783003e-35	"glcG; glc operon protein GlcG"
"K11527; two-component system, sensor histidine kinase and response regulator "	29.2870671608446	4.52132735870027	0.506008917357811	8.93527209423294	4.06177406015423e-19	5.95037738812415e-18	"K11527; two-component system, sensor histidine kinase and response regulator "
"glpX-SEBP; fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase "	41.2344792122471	-2.79889953922728	0.465044487533802	-6.01856298538286	1.7597224156561e-09	1.3841272319172e-08	"glpX-SEBP; fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase "
"deoR; DeoR family transcriptional regulator, deoxyribose operon repressor"	7.81373390603791	2.11576763007821	0.407614939234991	5.19060374491934	2.09613290105434e-07	1.30821151592588e-06	"deoR; DeoR family transcriptional regulator, deoxyribose operon repressor"
"xapB; MFS transporter, NHS family, xanthosine permease"	23.8735605226297	-2.09938720254526	0.491465392097688	-4.27168878277387	1.93998195788685e-05	8.50567358417594e-05	"xapB; MFS transporter, NHS family, xanthosine permease"
"sitA; manganese/iron transport system substrate-binding protein"	3.86242800607567	2.55719964156067	0.456367886862647	5.60337332045958	2.10219772151724e-08	1.45283240838755e-07	"sitA; manganese/iron transport system substrate-binding protein"
"sitC; manganese/iron transport system permease protein"	3.86242800607567	2.55719964156067	0.456367886862647	5.60337332045958	2.10219772151724e-08	1.45283240838755e-07	"sitC; manganese/iron transport system permease protein"
"sitD; manganese/iron transport system permease protein"	3.86242800607567	2.55719964156067	0.456367886862647	5.60337332045958	2.10219772151724e-08	1.45283240838755e-07	"sitD; manganese/iron transport system permease protein"
"sitB; manganese/iron transport system ATP-binding protein"	3.86242800607567	2.55719964156067	0.456367886862647	5.60337332045958	2.10219772151724e-08	1.45283240838755e-07	"sitB; manganese/iron transport system ATP-binding protein"
"cycA; D-serine/D-alanine/glycine transporter"	59.0849864716954	-4.39809426248727	0.477730440568308	-9.20622570597617	3.37793715602282e-20	5.14898644997497e-19	"cycA; D-serine/D-alanine/glycine transporter"
"nfrA; bacteriophage N4 adsorption protein A"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"nfrA; bacteriophage N4 adsorption protein A"
"mdtI; spermidine export protein MdtI"	28.5472783643545	5.87637085475951	0.497700600169315	11.8070399207081	3.5897797366829e-32	1.92575622249633e-30	"mdtI; spermidine export protein MdtI"
"mdtJ; spermidine export protein MdtJ"	28.5472783643545	5.87637085475951	0.497700600169315	11.8070399207081	3.5897797366829e-32	1.92575622249633e-30	"mdtJ; spermidine export protein MdtJ"
"hisIE; phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase "	84.7074667092854	-2.45668983936728	0.466715339133455	-5.26378636692891	1.41118420641258e-07	9.18208021539464e-07	"hisIE; phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase "
"fbiC; FO synthase "	35.3085456594185	-3.43715889285241	0.499613339879398	-6.87963794898292	6.00048664619304e-12	5.9433969959155e-11	"fbiC; FO synthase "
"impN; type VI secretion system protein ImpN "	2.71009886497513	1.94969967423328	0.454317310814019	4.29149325333857	1.77475596141055e-05	7.8022290378992e-05	"impN; type VI secretion system protein ImpN "
"impD; type VI secretion system protein ImpD"	27.3947110418012	-2.2075688550454	0.52045331179013	-4.24162706824237	2.21905196813882e-05	9.63426910390707e-05	"impD; type VI secretion system protein ImpD"
"K11905; type VI secretion system protein"	8.2449140407759	1.92213029024016	0.414363682537662	4.63875182899374	3.50519647266752e-06	1.73768250666283e-05	"K11905; type VI secretion system protein"
"vasJ; type VI secretion system protein VasJ"	8.2449140407759	1.92213029024016	0.414363682537662	4.63875182899374	3.50519647266752e-06	1.73768250666283e-05	"vasJ; type VI secretion system protein VasJ"
"sfa3; sigma-54 dependent transcriptional regulator"	30.2220410326363	3.78631645962942	0.503912772133533	7.51383308583033	5.74207874884358e-14	6.22970982662786e-13	"sfa3; sigma-54 dependent transcriptional regulator"
"mntR; DtxR family transcriptional regulator, manganese transport regulator"	26.6605852278029	-2.47824896189702	0.527972446726337	-4.69389828439583	2.68047349663404e-06	1.34933712129942e-05	"mntR; DtxR family transcriptional regulator, manganese transport regulator"
"pgaB; poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase "	29.0027695817406	-3.92257000779547	0.458600278892819	-8.5533528615935	1.19563678246185e-17	1.53910048723868e-16	"pgaB; poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase "
"pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase "	28.974708667324	-3.949570956428	0.460024801934041	-8.58556090850576	9.03942964803321e-18	1.25653208147234e-16	"pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase "
"rhtA; inner membrane transporter RhtA"	159.496811175208	-1.78991378115536	0.403816182339492	-4.43249641652688	9.31482511446852e-06	4.26755049485903e-05	"rhtA; inner membrane transporter RhtA"
"mdoC; glucans biosynthesis protein C "	30.0377235942752	-3.83630538451853	0.476895303475928	-8.04433458781623	8.67153006664329e-16	1.03487308819721e-14	"mdoC; glucans biosynthesis protein C "
"tadA; tRNA(adenine34) deaminase "	164.093281849942	-1.59441535347733	0.385881894563971	-4.13187396438734	3.59817708463827e-05	0.000152696274719298	"tadA; tRNA(adenine34) deaminase "
"MOCS3, UBA4; adenylyltransferase and sulfurtransferase "	175.418451382772	-1.36668728662037	0.368582260790246	-3.70795730562336	0.000208937871549045	0.000789446336285312	"MOCS3, UBA4; adenylyltransferase and sulfurtransferase "
"K12055, parA; chromosome partitioning related protein ParA"	58.4948454262391	3.85047786988684	0.548619436887956	7.01848605971505	2.24285128493758e-12	2.27210586691503e-11	"K12055, parA; chromosome partitioning related protein ParA"
"traN; conjugal transfer mating pair stabilization protein TraN"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"traN; conjugal transfer mating pair stabilization protein TraN"
"dotB, traJ; defect in organelle trafficking protein DotB"	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"dotB, traJ; defect in organelle trafficking protein DotB"
"dotC, traI; defect in organelle trafficking protein DotC"	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"dotC, traI; defect in organelle trafficking protein DotC"
"icmB, dotO; intracellular multiplication protein IcmB"	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"icmB, dotO; intracellular multiplication protein IcmB"
"icmE, dotG; intracellular multiplication protein IcmE"	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"icmE, dotG; intracellular multiplication protein IcmE"
"icmK, traN, dotH; intracellular multiplication protein IcmK"	51.2094954227066	-2.6947485930538	0.567845865524711	-4.7455634647683	2.07926705586648e-06	1.07432457279352e-05	"icmK, traN, dotH; intracellular multiplication protein IcmK"
"icmL, traM, dotI; intracellular multiplication protein IcmL"	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"icmL, traM, dotI; intracellular multiplication protein IcmL"
"cofE, fbiB; coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase "	37.8221827876253	-2.74154263531913	0.513414628692183	-5.33982181673055	9.30379780458938e-08	6.17686331856931e-07	"cofE, fbiB; coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase "
"pchR; AraC family transcriptional regulator, transcriptional activator of the genes for pyochelin and ferripyochelin receptors"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"pchR; AraC family transcriptional regulator, transcriptional activator of the genes for pyochelin and ferripyochelin receptors"
