"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"nadX, ASPDH; aspartate dehydrogenase "	25.6253485670566	3.49605050194278	0.255750208319111	13.6697855494241	1.53847915829537e-42	1.92718340581159e-41	"nadX, ASPDH; aspartate dehydrogenase "
"MEMO1; MEMO1 family protein"	12.6895182640643	-3.78526553924527	0.236330094644114	-16.0168578823846	9.74518471603262e-58	2.80087491686176e-56	"MEMO1; MEMO1 family protein"
"K06991; uncharacterized protein"	65.3914195750655	2.49330363494948	0.262020008952721	9.51569937317029	1.80494661159118e-21	5.8198221610645e-21	"K06991; uncharacterized protein"
"K06992; uncharacterized protein"	43.8110139827091	2.58346445313718	0.262506183196373	9.84153752753536	7.45624993895864e-23	2.60118836441059e-22	"K06992; uncharacterized protein"
"K06995; uncharacterized protein"	197.541509946586	3.61337897054501	0.252793938532707	14.2937721984877	2.39288841318718e-46	3.72212477897412e-45	"K06995; uncharacterized protein"
"K06996; uncharacterized protein"	149.207290667681	1.14639236393028	0.181602402905716	6.31264975345871	2.74297816361452e-10	5.27359672746533e-10	"K06996; uncharacterized protein"
"yggS, PROSC; PLP dependent protein"	218.324932977709	0.81591632738443	0.149655906793439	5.45194870597783	4.98208281030184e-08	8.28688392242332e-08	"yggS, PROSC; PLP dependent protein"
"K06999; phospholipase/carboxylesterase"	180.832024405266	1.06554164621531	0.168599750181946	6.31994795404747	2.616514108863e-10	5.03387797634466e-10	"K06999; phospholipase/carboxylesterase"
"K07000; uncharacterized protein"	75.7105732343459	2.70513095781775	0.249222365520645	10.8542865009989	1.90287045396072e-27	8.95598712412767e-27	"K07000; uncharacterized protein"
"K07001; NTE family protein"	483.179824882939	1.86175183211986	0.182898160686978	10.1791719781489	2.45642623068402e-24	9.41657773739535e-24	"K07001; NTE family protein"
"K07002; uncharacterized protein"	161.84705936649	2.50809833187082	0.188153290769755	13.3300795410483	1.5473260294516e-40	1.70446692193676e-39	"K07002; uncharacterized protein"
"K07003; uncharacterized protein"	174.026331321319	1.56201219178709	0.221069324919248	7.06571204466135	1.59794471905794e-12	3.42850217285786e-12	"K07003; uncharacterized protein"
"K07005; uncharacterized protein"	40.3193611160129	1.65452204872136	0.233035720488291	7.0998645411723	1.24879227953969e-12	2.6976962559152e-12	"K07005; uncharacterized protein"
"K07006; uncharacterized protein"	228.349094755715	1.75801933571341	0.199438776543245	8.81483213136442	1.19864523921987e-18	3.35810457420234e-18	"K07006; uncharacterized protein"
"K07007; uncharacterized protein"	257.342782160545	1.3834095221176	0.173167639962554	7.98884550494971	1.36208260615868e-15	3.33424631044981e-15	"K07007; uncharacterized protein"
"egtC; gamma-glutamyl hercynylcysteine S-oxide hydrolase "	140.741322685676	2.8843398439254	0.224737791212873	12.8342448698063	1.05425876597693e-37	9.69028106000227e-37	"egtC; gamma-glutamyl hercynylcysteine S-oxide hydrolase "
"K07011; uncharacterized protein"	184.857264478386	1.28774797557014	0.199472333763186	6.45577234334139	1.076683628935e-10	2.1159953859875e-10	"K07011; uncharacterized protein"
"cas3; CRISPR-associated endonuclease/helicase Cas3 "	43.2910731834147	0.878120624970656	0.25202806385753	3.48421763644168	0.000493577957715261	0.000664756992527072	"cas3; CRISPR-associated endonuclease/helicase Cas3 "
"K07015; uncharacterized protein"	4.87844211838836	-1.97711827293834	0.222366213593198	-8.89127102984863	6.04138177674107e-19	1.71288450775703e-18	"K07015; uncharacterized protein"
"csm1, cas10; CRISPR-associated protein Csm1"	4.02151171375581	-1.76579665734138	0.252479498089891	-6.99382195663547	2.67496990168734e-12	5.67679144803364e-12	"csm1, cas10; CRISPR-associated protein Csm1"
"K07017; uncharacterized protein"	69.8574592231371	3.35581412496712	0.244610452501449	13.7190136016254	7.81209704908277e-43	9.98467121713468e-42	"K07017; uncharacterized protein"
"K07018; uncharacterized protein"	137.58552723961	1.82223845001359	0.174946559921285	10.4159718878352	2.09645221623413e-25	8.72161090985866e-25	"K07018; uncharacterized protein"
"K07019; uncharacterized protein"	122.477025093932	1.91566235682816	0.235339240809061	8.14000397996696	3.95264903760285e-16	9.90261011102094e-16	"K07019; uncharacterized protein"
"K07023; putative hydrolases of HD superfamily"	7.37058033448129	-1.01990315278932	0.266529609277482	-3.82660356406221	0.000129923501941019	0.000181726004938254	"K07023; putative hydrolases of HD superfamily"
"K07025; putative hydrolase of the HAD superfamily"	502.193527700844	1.37570285273002	0.186627635169562	7.37137804634408	1.68873205969301e-13	3.78227884572065e-13	"K07025; putative hydrolase of the HAD superfamily"
"E3.1.3.70; mannosyl-3-phosphoglycerate phosphatase "	2.66385967825337	-1.24481511711992	0.255026655563978	-4.88111767911896	1.05486267672496e-06	1.6345463808475e-06	"E3.1.3.70; mannosyl-3-phosphoglycerate phosphatase "
"K07027; glycosyltransferase 2 family protein"	246.245311058547	1.48167708667458	0.179627869514646	8.24859244101747	1.60271017204916e-16	4.08579243320231e-16	"K07027; glycosyltransferase 2 family protein"
"dagK; diacylglycerol kinase (ATP) "	11.1886457151061	-1.28074779624284	0.238485594259881	-5.37033610024761	7.85900320880708e-08	1.29240999617385e-07	"dagK; diacylglycerol kinase (ATP) "
"K07030; uncharacterized protein"	21.8838476076887	-1.48339057115088	0.244762627684194	-6.06052723483927	1.35676074844187e-09	2.497392508998e-09	"K07030; uncharacterized protein"
"hddA; D-glycero-alpha-D-manno-heptose-7-phosphate kinase "	22.270789426603	-1.40283950453784	0.237922422200403	-5.89620554281438	3.71955599454375e-09	6.71132123680902e-09	"hddA; D-glycero-alpha-D-manno-heptose-7-phosphate kinase "
"K07032; uncharacterized protein"	132.151255721212	1.58719788070803	0.204005766823566	7.78016183278149	7.24318319724963e-15	1.72314719591712e-14	"K07032; uncharacterized protein"
"K07034; uncharacterized protein"	8.42647488160854	-3.77995919574984	0.238221499792142	-15.8674141462799	1.06540745444118e-56	2.9715945847517e-55	"K07034; uncharacterized protein"
"K07037; uncharacterized protein"	50.1133783505651	-1.42007703184607	0.237892520889007	-5.96940595920892	2.38118960616607e-09	4.32957467890567e-09	"K07037; uncharacterized protein"
"K07038; inner membrane protein"	39.2315059057636	1.03462271542445	0.227086868480418	4.55606580137269	5.21206147966841e-06	7.84441576232922e-06	"K07038; inner membrane protein"
"K07039; uncharacterized protein"	68.1270172944015	3.48984614079529	0.284442088610483	12.2690919541598	1.32733553715732e-34	1.01784958829679e-33	"K07039; uncharacterized protein"
"K07040; uncharacterized protein"	117.501252896622	1.45281084596298	0.192257149633836	7.55660243964885	4.13734077532003e-14	9.50715238224918e-14	"K07040; uncharacterized protein"
"ybeY, yqfG; probable rRNA maturation factor"	196.672648105492	0.595837321429325	0.152772439363908	3.90016238472192	9.61281912336091e-05	0.000135662467289306	"ybeY, yqfG; probable rRNA maturation factor"
"K07043; uncharacterized protein"	194.083494586589	1.88953159981569	0.183992077818349	10.2696356398626	9.65686886479027e-25	3.77344316856056e-24	"K07043; uncharacterized protein"
"K07044; uncharacterized protein"	138.238204903857	3.57644115252171	0.262580533670802	13.6203590666988	3.03073963614138e-42	3.70627382717764e-41	"K07044; uncharacterized protein"
"K07046; L-fuconolactonase "	99.996274456829	2.11016164766678	0.195826719004998	10.7756574709957	4.48565877342609e-27	2.06822475367577e-26	"K07046; L-fuconolactonase "
"nfdA; N-substituted formamide deformylase "	290.022518706874	1.50446103243163	0.183101443781653	8.21654379866981	2.09451994265434e-16	5.31324906599861e-16	"nfdA; N-substituted formamide deformylase "
"AARSD1, ALAX; misacylated tRNA(Ala) deacylase "	51.295871145077	1.59165491360069	0.19791374170345	8.04216473248024	8.82651231485766e-16	2.17664254036255e-15	"AARSD1, ALAX; misacylated tRNA(Ala) deacylase "
"K07051; uncharacterized protein"	18.7501816487531	-2.87924063052894	0.20119667398678	-14.3105776724625	1.87945630765529e-46	2.95596711498452e-45	"K07051; uncharacterized protein"
"E3.1.3.97; 3,5-nucleoside bisphosphate phosphatase "	134.04500376911	0.801640771863908	0.190549467968398	4.20699559233017	2.58788186902423e-05	3.76286264571526e-05	"E3.1.3.97; 3,5-nucleoside bisphosphate phosphatase "
"K07054; uncharacterized protein"	186.576274639457	2.16485183235572	0.161153539843349	13.433473657855	3.84923287940935e-41	4.39402350064833e-40	"K07054; uncharacterized protein"
"rsmI; 16S rRNA (cytidine1402-2-O)-methyltransferase "	280.339137249134	1.89892556901605	0.185815324811677	10.2194238873494	1.62302591051249e-24	6.27274587393973e-24	"rsmI; 16S rRNA (cytidine1402-2-O)-methyltransferase "
"K07058; membrane protein"	375.683457761094	1.50507849429386	0.162278084178909	9.27468734862888	1.78140721110626e-20	5.46388278942775e-20	"K07058; membrane protein"
"fitB; toxin FitB "	149.252009325726	1.14265274436316	0.204957780780737	5.57506399615812	2.47438886074514e-08	4.26613572763063e-08	"fitB; toxin FitB "
"K07064; uncharacterized protein"	18.1844297201388	0.995803024917288	0.265355782626616	3.75270896703423	0.000174933903002623	0.000243001903533084	"K07064; uncharacterized protein"
"K07065; uncharacterized protein"	3.3346066388151	-1.69602499699325	0.284758035257526	-5.95602155865213	2.58452251769981e-09	4.69626652606428e-09	"K07065; uncharacterized protein"
"K07068; uncharacterized protein"	122.270375156667	1.78952054032734	0.223058668007087	8.02264514674896	1.0349199783006e-15	2.54438424539209e-15	"K07068; uncharacterized protein"
"K07070; uncharacterized protein"	24.1787490624588	4.58073955138062	0.310871094621781	14.7351736157836	3.83211277689307e-49	7.04461770869109e-48	"K07070; uncharacterized protein"
"K07071; uncharacterized protein"	151.79332967611	1.07371922402343	0.163700299057949	6.55905474945613	5.41499204721070e-11	1.07577842004586e-10	"K07071; uncharacterized protein"
"mfnF; (4-(4-"	16.5661642149267	-4.77705622785588	0.209096617462297	-22.8461669338924	1.59541260752082e-115	3.61329047351316e-113	"mfnF; (4-(4-"
"K07075; uncharacterized protein"	94.8347403979665	2.86900509803619	0.243101092667497	11.8016956096544	3.82524884459139e-32	2.5480657597737e-31	"K07075; uncharacterized protein"
"K07076; uncharacterized protein"	3.30623381499136	-1.7264410112373	0.252821679974133	-6.82869052770293	8.56932066393559e-12	1.77337330406445e-11	"K07076; uncharacterized protein"
"K07078; uncharacterized protein"	25.198866163126	3.63736982418326	0.292921719071229	12.4175490834764	2.09893530557404e-35	1.66444981794961e-34	"K07078; uncharacterized protein"
"K07079; uncharacterized protein"	27.7505633282645	-5.35505736595617	0.211017400521475	-25.3773260059242	4.48864716408966e-142	1.69431468287171e-139	"K07079; uncharacterized protein"
"K07080; uncharacterized protein"	48.876200688025	0.788240661443118	0.226427449449526	3.48120629084252	0.000499160888352714	0.000671637107854816	"K07080; uncharacterized protein"
"K07082; UPF0755 protein"	206.859964301875	1.75738257656274	0.173542733755212	10.1265120039056	4.21414446973808e-24	1.58752401780818e-23	"K07082; UPF0755 protein"
"yuiF; putative amino acid transporter"	24.1787490624588	4.58073955138062	0.310871094621781	14.7351736157836	3.83211277689307e-49	7.04461770869109e-48	"yuiF; putative amino acid transporter"
"K07086; uncharacterized protein"	5.23137896505312	-2.69928649161076	0.220988543085753	-12.2145992453705	2.59778392023111e-34	1.96115367417981e-33	"K07086; uncharacterized protein"
"K07088; uncharacterized protein"	329.33775488273	2.58851775397286	0.190769315067348	13.5688370693108	6.12866831735883e-42	7.30537263429173e-41	"K07088; uncharacterized protein"
"K07089; uncharacterized protein"	76.796035047503	-1.73023895526048	0.234965550745625	-7.36379843670635	1.78749533685242e-13	3.99400102496386e-13	"K07089; uncharacterized protein"
"K07090; uncharacterized protein"	810.462611521795	1.36969474576349	0.166175934547906	8.24243744733462	1.6873733913011e-16	4.2938912995716e-16	"K07090; uncharacterized protein"
"lptF; lipopolysaccharide export system permease protein"	160.046776194888	1.44910337901652	0.162045751161637	8.94255707803825	3.80267301655342e-19	1.09126886060443e-18	"lptF; lipopolysaccharide export system permease protein"
"K07092; uncharacterized protein"	13.2037337591509	3.86749270026964	0.341475394090131	11.3258312815618	9.77471421483532e-30	5.32157998888438e-29	"K07092; uncharacterized protein"
"K07093; uncharacterized protein"	173.570001035482	2.76916335936593	0.203514523041711	13.6067112949889	3.65316199051288e-42	4.42916556537129e-41	"K07093; uncharacterized protein"
"pcrB; putative glycerol-1-phosphate prenyltransferase "	8.04889768561036	1.31641256695704	0.257967886189385	5.10300947301095	3.34294261950554e-07	5.30483461053474e-07	"pcrB; putative glycerol-1-phosphate prenyltransferase "
"K07095; uncharacterized protein"	109.366989097778	0.607233624803218	0.16440009021868	3.69363316039239	0.000221072659628162	0.000305519501785368	"K07095; uncharacterized protein"
"K07098; uncharacterized protein"	193.95448758747	0.949615715179461	0.198881296329909	4.77478643142097	1.79898066459152e-06	2.76563359297235e-06	"K07098; uncharacterized protein"
"K07099; uncharacterized protein"	5.46907166235608	-2.03661473439983	0.212775728318914	-9.57164969186381	1.05213243717791e-21	3.4276029109904e-21	"K07099; uncharacterized protein"
"K07100; putative phosphoribosyl transferase"	6.48061576516468	-1.30090236575409	0.232192789817609	-5.60268200737833	2.11060222777862e-08	3.65898034711652e-08	"K07100; putative phosphoribosyl transferase"
"K07101; uncharacterized protein"	61.9272684681971	2.8983891330289	0.262319683487984	11.0490722407481	2.21491983658814e-28	1.11617138856307e-27	"K07101; uncharacterized protein"
"amgK; N-acetylmuramate 1-kinase "	134.446256716292	1.89173543541271	0.17529099769301	10.7919714093118	3.75643749151857e-27	1.73482455766543e-26	"amgK; N-acetylmuramate 1-kinase "
"catE; catechol 2,3-dioxygenase "	72.2650066689892	1.20902314193717	0.171439256319985	7.05219544163543	1.76116590474343e-12	3.77430785490435e-12	"catE; catechol 2,3-dioxygenase "
"K07105; uncharacterized protein"	2.37599662149964	-1.18608433345565	0.239036545490519	-4.96193722604935	6.97935540092594e-07	1.08982653833543e-06	"K07105; uncharacterized protein"
"ybgC; acyl-CoA thioester hydrolase "	592.751114508961	1.62167713891959	0.178446196851394	9.08776520617074	1.01095571940889e-19	2.98437501735825e-19	"ybgC; acyl-CoA thioester hydrolase "
"K07112; uncharacterized protein"	300.848155817641	1.88428915129176	0.176593243840865	10.6702222027801	1.40290492310649e-26	6.26439091059067e-26	"K07112; uncharacterized protein"
"fxsA; UPF0716 protein FxsA"	73.4241782835913	0.680032431569693	0.183006566983831	3.71589087089849	0.000202488970427636	0.000280384580719314	"fxsA; UPF0716 protein FxsA"
"rlmJ; 23S rRNA (adenine2030-N6)-methyltransferase "	116.815653870489	2.01726989215556	0.176822755444481	11.4084292323391	3.79520770875667e-30	2.10877978871249e-29	"rlmJ; 23S rRNA (adenine2030-N6)-methyltransferase "
"pvdQ, quiP; acyl-homoserine-lactone acylase "	36.1454404552268	2.57124280800428	0.317674040836095	8.09396575570657	5.77529319308485e-16	1.43734989271413e-15	"pvdQ, quiP; acyl-homoserine-lactone acylase "
"K07118; uncharacterized protein"	136.616465795629	2.9474155476583	0.22519507826784	13.0882769300701	3.84225358167802e-39	3.91979095125423e-38	"K07118; uncharacterized protein"
"K07119; uncharacterized protein"	179.397900038054	2.16063826113263	0.181232469526013	11.9219159060375	9.09916683902168e-33	6.32140891319518e-32	"K07119; uncharacterized protein"
"K07120; uncharacterized protein"	75.7557528477639	1.95173855218187	0.171216315684888	11.3992556397132	4.21709227226186e-30	2.33860689966177e-29	"K07120; uncharacterized protein"
"K07121; uncharacterized protein"	26.2446754023859	3.40886918772972	0.275233374442129	12.3853772989528	3.13606530310401e-35	2.47648559918757e-34	"K07121; uncharacterized protein"
"mlaB; phospholipid transport system transporter-binding protein"	74.148970903217	2.8076977922684	0.251985021484759	11.142320189211	7.8058828757026e-29	4.05848566044335e-28	"mlaB; phospholipid transport system transporter-binding protein"
"K07123; uncharacterized protein"	18.9158401930626	3.12536869111231	0.273470083146722	11.4285579437056	3.01067053022456e-30	1.68943672369985e-29	"K07123; uncharacterized protein"
"K07124; uncharacterized protein"	247.580504684899	1.92248037027139	0.205157315976945	9.37076194975872	7.20107779762502e-21	2.26388131538883e-20	"K07124; uncharacterized protein"
