"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"ERCC3, XPB; DNA excision repair protein ERCC-3 "	30.7029036265905	-0.745896295676124	0.187880101079932	-3.97006543741846	7.18528951366757e-05	0.000258633879379439	"ERCC3, XPB; DNA excision repair protein ERCC-3 "
"FANCM; fanconi anemia group M protein"	3.5500032148665	2.10631821506251	0.331617595964873	6.35164792427247	2.13020432382521e-10	1.74800244659397e-09	"FANCM; fanconi anemia group M protein"
"crp; CRP/FNR family transcriptional regulator, cyclic AMP receptor protein"	11.792056862225	1.4880536524955	0.371055521112185	4.01032613134356	6.06349371870282e-05	0.00022542023266773	"crp; CRP/FNR family transcriptional regulator, cyclic AMP receptor protein"
"cqsA; CAI-1 autoinducer synthase "	2.59446565118817	-1.52422112149435	0.323430436238259	-4.71267064170643	2.44491191591911e-06	1.10833396860961e-05	"cqsA; CAI-1 autoinducer synthase "
"cqsS; two-component system, CAI-1 autoinducer sensor kinase/phosphatase CqsS "	2.59446565118817	-1.52422112149435	0.323430436238259	-4.71267064170643	2.44491191591911e-06	1.10833396860961e-05	"cqsS; two-component system, CAI-1 autoinducer sensor kinase/phosphatase CqsS "
"mshA; MSHA pilin protein MshA"	8.85530147906567	-3.49319134044352	0.383662148108196	-9.10486311372684	8.63752903524699e-20	2.35123506719079e-18	"mshA; MSHA pilin protein MshA"
"mshC; MSHA pilin protein MshC"	5.12486297422371	-2.73813485733469	0.361694312504233	-7.57030111526192	3.72360103195022e-14	4.91445898435947e-13	"mshC; MSHA pilin protein MshC"
"mshD; MSHA pilin protein MshD"	5.12486297422371	-2.73813485733469	0.361694312504233	-7.57030111526192	3.72360103195022e-14	4.91445898435947e-13	"mshD; MSHA pilin protein MshD"
"fleQ, flrA; sigma-54 dependent transcriptional regulator, flagellar regulatory protein"	9.49127761310042	2.72724974544017	0.390656630273907	6.98119405660152	2.92681698483975e-12	3.18685341695436e-11	"fleQ, flrA; sigma-54 dependent transcriptional regulator, flagellar regulatory protein"
"flrB, fleS; two-component system, sensor histidine kinase FlrB "	4.20860201242546	1.15435276124166	0.30001603842619	3.8476368373408	0.000119262666524294	0.000412501660269123	"flrB, fleS; two-component system, sensor histidine kinase FlrB "
"pmoA-amoA; methane/ammonia monooxygenase subunit A "	3.30510853972854	2.16016701346709	0.369955648853138	5.83898913332882	5.25184946337849e-09	3.49814529145142e-08	"pmoA-amoA; methane/ammonia monooxygenase subunit A "
"pmoB-amoB; methane/ammonia monooxygenase subunit B"	3.30510853972854	2.16016701346709	0.369955648853138	5.83898913332882	5.25184946337849e-09	3.49814529145142e-08	"pmoB-amoB; methane/ammonia monooxygenase subunit B"
"pmoC-amoC; methane/ammonia monooxygenase subunit C"	4.36230202093311	2.33194060523806	0.394146922625808	5.91642474258751	3.29014909649824e-09	2.23635344350216e-08	"pmoC-amoC; methane/ammonia monooxygenase subunit C"
"chlP, bchP; geranylgeranyl diphosphate/geranylgeranyl-bacteriochlorophyllide a reductase "	6.96020523577745	-2.53909529090948	0.291138371925657	-8.72126636593902	2.75107402523891e-18	6.10846318858929e-17	"chlP, bchP; geranylgeranyl diphosphate/geranylgeranyl-bacteriochlorophyllide a reductase "
"codB; cytosine permease"	16.238121808083	1.53600603782885	0.268915016725123	5.71186412917546	1.11745292273235e-08	6.9834640712037e-08	"codB; cytosine permease"
"potF; putrescine transport system substrate-binding protein"	140.432843697509	2.15803848840525	0.235401560556473	9.16747740883194	4.84217198416881e-20	1.35724642447346e-18	"potF; putrescine transport system substrate-binding protein"
"potI; putrescine transport system permease protein"	82.3713804457268	1.53413289455299	0.155703717668766	9.85289829634387	6.65953447247623e-23	2.65537212557468e-21	"potI; putrescine transport system permease protein"
"potH; putrescine transport system permease protein"	82.234518621439	1.5361726468048	0.156924996448309	9.78921575002756	1.25263676715006e-22	4.89133060386457e-21	"potH; putrescine transport system permease protein"
"potG; putrescine transport system ATP-binding protein"	92.392629778308	1.6253589116488	0.154895720649826	10.4932460679354	9.2784849350936e-26	4.52886049159483e-24	"potG; putrescine transport system ATP-binding protein"
"phnS; 2-aminoethylphosphonate transport system substrate-binding protein"	2.17131139877678	2.1734096260736	0.347935224601637	6.24659267701913	4.19503151087115e-10	3.32664823733227e-09	"phnS; 2-aminoethylphosphonate transport system substrate-binding protein"
"phnV; 2-aminoethylphosphonate transport system permease protein"	2.17131139877678	2.1734096260736	0.347935224601637	6.24659267701913	4.19503151087115e-10	3.32664823733227e-09	"phnV; 2-aminoethylphosphonate transport system permease protein"
"phnU; 2-aminoethylphosphonate transport system permease protein"	2.17131139877678	2.1734096260736	0.347935224601637	6.24659267701913	4.19503151087115e-10	3.32664823733227e-09	"phnU; 2-aminoethylphosphonate transport system permease protein"
"phnT; 2-aminoethylphosphonate transport system ATP-binding protein"	2.17131139877678	2.1734096260736	0.347935224601637	6.24659267701913	4.19503151087115e-10	3.32664823733227e-09	"phnT; 2-aminoethylphosphonate transport system ATP-binding protein"
"gltP, gltT; proton glutamate symport protein"	21.5001728154597	1.52667310600379	0.265036259173686	5.76024243159619	8.39932098194372e-09	5.34347813480509e-08	"gltP, gltT; proton glutamate symport protein"
"cvrA, nhaP2; cell volume regulation protein A"	66.6459133115653	-1.081221989984	0.175709322152036	-6.15346970064825	7.58058649643104e-10	5.58144092884168e-09	"cvrA, nhaP2; cell volume regulation protein A"
"yfaE; ferredoxin"	4.82044749810844	-2.62711410957085	0.371442756473003	-7.07272941466499	1.51915536489081e-12	1.71685781956322e-11	"yfaE; ferredoxin"
"DHRS7B; dehydrogenase/reductase SDR family member 7B "	3.5500032148665	2.10631821506251	0.331617595964873	6.35164792427247	2.13020432382521e-10	1.74800244659397e-09	"DHRS7B; dehydrogenase/reductase SDR family member 7B "
"DHRS12; dehydrogenase/reductase SDR family member 12 "	2.59446565118817	-1.52422112149435	0.323430436238259	-4.71267064170643	2.44491191591911e-06	1.10833396860961e-05	"DHRS12; dehydrogenase/reductase SDR family member 12 "
"purN; phosphoribosylglycinamide formyltransferase 1 "	291.014631726061	0.303392603266922	0.0713231836858118	4.25377258260662	2.10198784190439e-05	8.40498245823635e-05	"purN; phosphoribosylglycinamide formyltransferase 1 "
"tusE, dsrC; tRNA 2-thiouridine synthesizing protein E "	3.60052854274588	1.96580940771996	0.322172713925444	6.10172532542556	1.04929583401480e-09	7.60705891445809e-09	"tusE, dsrC; tRNA 2-thiouridine synthesizing protein E "
"kdkA; 3-deoxy-D-manno-octulosonic acid kinase "	5.34828372914445	1.53090874003805	0.324785935825348	4.71359308138667	2.43386467514827e-06	1.10833396860961e-05	"kdkA; 3-deoxy-D-manno-octulosonic acid kinase "
"cofD; LPPG:FO 2-phospho-L-lactate transferase "	36.8427258929104	-1.48468902005846	0.199448654826255	-7.44396607413475	9.77066019991612e-14	1.24039188457231e-12	"cofD; LPPG:FO 2-phospho-L-lactate transferase "
"leuE; leucine efflux protein"	18.0648338519695	-1.30157063953774	0.30660218344784	-4.24514471782673	2.18452385048222e-05	8.72884547736792e-05	"leuE; leucine efflux protein"
"fwdE, fmdE; formylmethanofuran dehydrogenase subunit E "	5.15292883358131	2.65448365195847	0.297776020943768	8.91436336460328	4.90626894583463e-19	1.23463532316958e-17	"fwdE, fmdE; formylmethanofuran dehydrogenase subunit E "
"bccA, pccA; acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein "	78.2969834930047	-1.76036847074111	0.201727625628434	-8.726462056236	2.62763455642265e-18	6.10846318858929e-17	"bccA, pccA; acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein "
"K11312; cupin 2 domain-containing protein"	21.3692475600822	0.791211469094654	0.194725506364952	4.06321433624508	4.84015473388177e-05	0.00018306583903299	"K11312; cupin 2 domain-containing protein"
"rpaB; two-component system, OmpR family, response regulator RpaB"	11.987304944365	-2.13032192300962	0.4164936735305	-5.11489623588151	3.13913472532769e-07	1.63062209310141e-06	"rpaB; two-component system, OmpR family, response regulator RpaB"
"bchZ; 3,8-divinyl chlorophyllide a/chlorophyllide a reductase subunit Z "	6.96020523577745	-2.53909529090948	0.291138371925657	-8.72126636593902	2.75107402523891e-18	6.10846318858929e-17	"bchZ; 3,8-divinyl chlorophyllide a/chlorophyllide a reductase subunit Z "
"divJ; two-component system, cell cycle sensor histidine kinase DivJ "	67.3068573151238	1.30071649083684	0.181416932042438	7.16976346250068	7.51274569520429e-13	8.89898872934032e-12	"divJ; two-component system, cell cycle sensor histidine kinase DivJ "
"kinB; two-component system, NtrC family, sensor histidine kinase KinB "	3.58839004475707	2.00277112579683	0.325294336823307	6.15679678089412	7.42310009720306e-10	5.49406441181225e-09	"kinB; two-component system, NtrC family, sensor histidine kinase KinB "
"algB; two-component system, NtrC family, response regulator AlgB"	17.5010557261272	1.80384706901955	0.260797451524467	6.91665911026097	4.62419001843161e-12	4.85754431991832e-11	"algB; two-component system, NtrC family, response regulator AlgB"
"embA; arabinosyltransferase A "	2.26840194060378	1.54085751697423	0.387193383032024	3.97955539660343	6.9044270683885e-05	0.00024947585233705	"embA; arabinosyltransferase A "
"rsmF; 16S rRNA (cytosine1407-C5)-methyltransferase "	2.54161950275109	-1.22366365299274	0.3266312612878	-3.74631518173808	0.00017945110259735	0.000590384743118068	"rsmF; 16S rRNA (cytosine1407-C5)-methyltransferase "
"HDAC11; histone deacetylase 11 "	9.07043999132128	1.63513301384878	0.231796973360578	7.05416032894098	1.73646071439546e-12	1.91653812181424e-11	"HDAC11; histone deacetylase 11 "
"SETD1, SET1; histone-lysine N-methyltransferase SETD1 "	3.7989394627209	1.17676901218406	0.267608518841259	4.39735258533416	1.09579259781498e-05	4.54866399474223e-05	"SETD1, SET1; histone-lysine N-methyltransferase SETD1 "
"divK; two-component system, cell cycle response regulator DivK"	100.537057201309	1.04927999801307	0.138751162504786	7.56231500386077	3.95958044145293e-14	5.21375452546663e-13	"divK; two-component system, cell cycle response regulator DivK"
"glcC; GntR family transcriptional regulator, glc operon transcriptional activator"	3.7295963572973	1.71027554011234	0.318681712826749	5.36672005726958	8.01813583962724e-08	4.53080689859975e-07	"glcC; GntR family transcriptional regulator, glc operon transcriptional activator"
"vanR; GntR family transcriptional regulator, vanillate catabolism transcriptional regulator"	35.6419455600286	-4.04611071970099	0.329985115594549	-12.2614946204799	1.45785845385092e-34	2.94799805917996e-32	"vanR; GntR family transcriptional regulator, vanillate catabolism transcriptional regulator"
"glcG; glc operon protein GlcG"	13.2342334261979	2.81308667667185	0.317395556758188	8.86303105627607	7.78678778047491e-19	1.88413642790807e-17	"glcG; glc operon protein GlcG"
"gck, gckA, GLYCTK; glycerate 2-kinase "	9.07043999132128	1.63513301384878	0.231796973360578	7.05416032894098	1.73646071439546e-12	1.91653812181424e-11	"gck, gckA, GLYCTK; glycerate 2-kinase "
"lsrG; (4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase "	2.59446565118817	-1.52422112149435	0.323430436238259	-4.71267064170643	2.44491191591911e-06	1.10833396860961e-05	"lsrG; (4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase "
"glpX-SEBP; fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase "	84.3354751772166	1.9949757242299	0.181132969297167	11.0138741277792	3.27606676987163e-28	1.97330745223545e-26	"glpX-SEBP; fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase "
"sitA; manganese/iron transport system substrate-binding protein"	35.9091327450786	2.39829334718251	0.320759459820896	7.47692164253445	7.60837480454977e-14	9.76839413681651e-13	"sitA; manganese/iron transport system substrate-binding protein"
"sitC; manganese/iron transport system permease protein"	35.9091327450786	2.39829334718251	0.320759459820896	7.47692164253445	7.60837480454977e-14	9.76839413681651e-13	"sitC; manganese/iron transport system permease protein"
"sitD; manganese/iron transport system permease protein"	35.9091327450786	2.39829334718251	0.320759459820896	7.47692164253445	7.60837480454977e-14	9.76839413681651e-13	"sitD; manganese/iron transport system permease protein"
"sitB; manganese/iron transport system ATP-binding protein"	35.9091327450786	2.39829334718251	0.320759459820896	7.47692164253445	7.60837480454977e-14	9.76839413681651e-13	"sitB; manganese/iron transport system ATP-binding protein"
"mtfabH; beta-ketoacyl-"	2.26840194060378	1.54085751697423	0.387193383032024	3.97955539660343	6.9044270683885e-05	0.00024947585233705	"mtfabH; beta-ketoacyl-"
"kas; beta-ketoacyl ACP synthase "	4.31342965772921	1.88078887930979	0.465276989500401	4.04229936522182	5.2929596594487e-05	0.000198731681643226	"kas; beta-ketoacyl ACP synthase "
"inhA; enoyl ACP reductase "	2.26840194060378	1.54085751697423	0.387193383032024	3.97955539660343	6.9044270683885e-05	0.00024947585233705	"inhA; enoyl ACP reductase "
"liaR; two-component system, NarL family, response regulator LiaR"	9.98417281256542	-1.42171705545143	0.2367514100043	-6.00510491331649	1.91208224717867e-09	1.33656909673156e-08	"liaR; two-component system, NarL family, response regulator LiaR"
"lptG; lipopolysaccharide export system permease protein"	229.446577259902	0.603260336538189	0.0904752533507924	6.66768330782359	2.59872782570667e-11	2.44013216403834e-10	"lptG; lipopolysaccharide export system permease protein"
"cycA; D-serine/D-alanine/glycine transporter"	12.0749512846117	-2.84932878756994	0.419744388704829	-6.78824747690347	1.13503833362559e-11	1.10803224913588e-10	"cycA; D-serine/D-alanine/glycine transporter"
"nfrA; bacteriophage N4 adsorption protein A"	3.5500032148665	2.10631821506251	0.331617595964873	6.35164792427247	2.13020432382521e-10	1.74800244659397e-09	"nfrA; bacteriophage N4 adsorption protein A"
"mdtI; spermidine export protein MdtI"	9.14822880887432	3.28914630619391	0.42660585646818	7.71003551949421	1.25782725550794e-14	1.78940148760953e-13	"mdtI; spermidine export protein MdtI"
"mdtJ; spermidine export protein MdtJ"	9.14822880887432	3.28914630619391	0.42660585646818	7.71003551949421	1.25782725550794e-14	1.78940148760953e-13	"mdtJ; spermidine export protein MdtJ"
"kefB; glutathione-regulated potassium-efflux system protein KefB"	80.8020189846152	1.13040403916084	0.15880646653409	7.11812348597393	1.09406331962218e-12	1.27723433313418e-11	"kefB; glutathione-regulated potassium-efflux system protein KefB"
"rseP; regulator of sigma E protease "	291.963441345784	0.41922689215298	0.0902460560733567	4.64537632328454	3.39457089000744e-06	1.50982406749585e-05	"rseP; regulator of sigma E protease "
"ribD; diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase "	311.164504850705	0.312621851597382	0.0650284650427289	4.80746164609551	1.52858732750601e-06	7.24862767867589e-06	"ribD; diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase "
"K11777; HAD superfamily phosphatase"	3.7989394627209	1.17676901218406	0.267608518841259	4.39735258533416	1.09579259781498e-05	4.54866399474223e-05	"K11777; HAD superfamily phosphatase"
"fbiC; FO synthase "	35.4280741464874	-1.69972534125645	0.221696906175528	-7.66688796239083	1.76219575962199e-14	2.45752521945313e-13	"fbiC; FO synthase "
"mqnB; futalosine hydrolase "	19.1464231588421	-1.80328524489605	0.247950904951578	-7.27275121358485	3.52238694271015e-13	4.27061132111882e-12	"mqnB; futalosine hydrolase "
