"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"pbpG; serine-type D-Ala-D-Ala endopeptidase (penicillin-binding protein 7) "	100.857100557815	1.42239933855066	0.313207220784138	4.54140021098357	5.58818351017232e-06	1.09444119801438e-05	"pbpG; serine-type D-Ala-D-Ala endopeptidase (penicillin-binding protein 7) "
"pqqL; zinc protease "	342.552756524507	0.922820010443639	0.206681196581479	4.46494420250678	8.00896213200784e-06	1.52940113293182e-05	"pqqL; zinc protease "
"arnT, pmrK; 4-amino-4-deoxy-L-arabinose transferase "	13.3653500995351	2.82567737398348	0.36029443170297	7.84268954873273	4.40997323156855e-15	2.42891716314603e-14	"arnT, pmrK; 4-amino-4-deoxy-L-arabinose transferase "
"kpsS, lipB; capsular polysaccharide export protein"	11.6879536300507	4.18544061895789	0.314057311841766	13.3269962555964	1.612608060241e-40	3.58062228905277e-39	"kpsS, lipB; capsular polysaccharide export protein"
"kpsC, lipA; capsular polysaccharide export protein"	11.8103917434991	4.21133733736792	0.324844698251118	12.9641559798904	1.95368984850629e-38	3.99342668673018e-37	"kpsC, lipA; capsular polysaccharide export protein"
"oprB; porin"	80.0389503264725	2.07019660597453	0.217000760486251	9.54004309171855	1.42772977689829e-21	1.34059800941926e-20	"oprB; porin"
"K07270; glycosyl transferase, family 25"	54.3771139475373	1.67059764911099	0.314625145818611	5.3098033368068	1.09743589416161e-07	2.65088823922484e-07	"K07270; glycosyl transferase, family 25"
"rgpF; rhamnosyltransferase "	13.2954870288805	2.82080676514654	0.352815483586637	7.99513314005073	1.29433921120652e-15	8.06220969620607e-15	"rgpF; rhamnosyltransferase "
"acm; lysozyme"	68.0978778721929	1.85855715376059	0.215092648899357	8.640728371104	5.58557713069361e-18	4.17223452691124e-17	"acm; lysozyme"
"ompW; outer membrane protein"	174.151469010825	1.28079111600851	0.254937365557304	5.02394426650108	5.0620932755445e-07	1.12574910157631e-06	"ompW; outer membrane protein"
"K07276; uncharacterized protein"	38.1892540837538	1.13929405415649	0.246806432258789	4.61614409207085	3.90935563148486e-06	7.78570931602789e-06	"K07276; uncharacterized protein"
"SAM50, TOB55, bamA; outer membrane protein insertion porin family"	197.843046439674	0.724488284351464	0.16722871836273	4.33231978002726	1.47546427291501e-05	2.66903473266607e-05	"SAM50, TOB55, bamA; outer membrane protein insertion porin family"
"tamA; translocation and assembly module TamA"	144.916873735277	1.0166541296905	0.209042677167148	4.86338073864982	1.15397567242482e-06	2.4618727420005e-06	"tamA; translocation and assembly module TamA"
"capA, pgsA; gamma-polyglutamate biosynthesis protein CapA"	36.844977034529	1.6238677293087	0.239587317613959	6.77776998165318	1.22044946814803e-11	4.64394145742885e-11	"capA, pgsA; gamma-polyglutamate biosynthesis protein CapA"
"srtA; sortase A "	18.7518017121949	-1.24462065104601	0.250123592143993	-4.97602261496986	6.49040677787731e-07	1.42547258248027e-06	"srtA; sortase A "
"yajG; uncharacterized lipoprotein"	13.3653500995351	2.82567737398348	0.36029443170297	7.84268954873273	4.40997323156855e-15	2.42891716314603e-14	"yajG; uncharacterized lipoprotein"
"bamC; outer membrane protein assembly factor BamC"	61.0038205206601	1.34502833302293	0.302969191093441	4.43948880798277	9.01728035923123e-06	1.68002110542834e-05	"bamC; outer membrane protein assembly factor BamC"
"asmA; AsmA protein"	53.4299784105094	1.77190996392817	0.230553762993496	7.68545236877421	1.52457321232485e-14	7.9632228119772e-14	"asmA; AsmA protein"
"chaA, CAX; Ca2+:H+ antiporter"	66.6576652221913	1.5543460515385	0.210366519276602	7.38875205466871	1.48213249539351e-13	6.85047688891268e-13	"chaA, CAX; Ca2+:H+ antiporter"
"yrbG; cation:H+ antiporter"	83.2241684814434	1.11569319097664	0.234254940310709	4.76273067921991	1.90990670646333e-06	3.95244582309772e-06	"yrbG; cation:H+ antiporter"
"iorA; isoquinoline 1-oxidoreductase subunit alpha "	171.107722189984	1.15252219672993	0.208562198625068	5.52603589877677	3.27547137833117e-08	8.47998122730274e-08	"iorA; isoquinoline 1-oxidoreductase subunit alpha "
"iorB; isoquinoline 1-oxidoreductase subunit beta "	190.742034054604	1.23033237217763	0.226036570652571	5.44306776830689	5.23707113864445e-08	1.31963937636871e-07	"iorB; isoquinoline 1-oxidoreductase subunit beta "
"msrA; peptide-methionine (S)-S-oxide reductase "	337.595985880415	0.975504602887555	0.194324778266942	5.01997023533208	5.16794866458043e-07	1.14703744958269e-06	"msrA; peptide-methionine (S)-S-oxide reductase "
"msrB; peptide-methionine (R)-S-oxide reductase "	229.212987240301	0.646330421890798	0.155908407279565	4.14557773482889	3.38957980658597e-05	5.85651536920651e-05	"msrB; peptide-methionine (R)-S-oxide reductase "
"pphA; serine/threonine protein phosphatase 1 "	89.9326393137609	0.722838797194773	0.200448613158688	3.60610525462966	0.000310827102735638	0.000488183926682159	"pphA; serine/threonine protein phosphatase 1 "
"rsbU_P; phosphoserine phosphatase RsbU/P "	102.669698843085	-0.947282178445826	0.236268828535626	-4.00934048015136	6.08885694662196e-05	0.000102452029812106	"rsbU_P; phosphoserine phosphatase RsbU/P "
"K07318; adenine-specific DNA-methyltransferase "	12.6723632005902	5.87659023570695	0.324785841820408	18.0937389473906	3.57022415515104e-73	2.8075846064535e-71	"K07318; adenine-specific DNA-methyltransferase "
"prmB; ribosomal protein L3 glutamine methyltransferase "	79.0223382260954	1.52354528212396	0.257958474826899	5.90616487070768	3.50163546883115e-09	1.0214456478373e-08	"prmB; ribosomal protein L3 glutamine methyltransferase "
"cooC; CO dehydrogenase maturation factor"	4.3876738512568	-2.59566617744275	0.267578781075478	-9.70056806077825	2.99824635632313e-22	2.89200525885887e-21	"cooC; CO dehydrogenase maturation factor"
"ytfE, scdA; regulator of cell morphogenesis and NO signaling"	35.5878153887202	1.62871672475217	0.32337171012295	5.03667041292176	4.73699387540393e-07	1.0584395944174e-06	"ytfE, scdA; regulator of cell morphogenesis and NO signaling"
"mlaC; phospholipid transport system substrate-binding protein"	95.2830026329275	1.37272539253417	0.208572137751085	6.58153772280174	4.65607338334751e-11	1.67701574405303e-10	"mlaC; phospholipid transport system substrate-binding protein"
"fhaC; hemolysin activation/secretion protein"	13.387950812503	2.81199768551364	0.359079508442314	7.83112825822915	4.83511105665928e-15	2.64762077396565e-14	"fhaC; hemolysin activation/secretion protein"
"higB-1; toxin HigB-1"	76.0319982862203	1.14345478826604	0.246146965620348	4.64541492674616	3.39393615290464e-06	6.83616737735541e-06	"higB-1; toxin HigB-1"
"K07336; PKHD-type hydroxylase "	117.795096666759	0.926125911420521	0.244326940146454	3.79051901057405	0.000150332825420104	0.000244804273088476	"K07336; PKHD-type hydroxylase "
"K07337; penicillin-binding protein activator"	8.54021044666825	-3.05601814977155	0.258206693042883	-11.8355497053827	2.55662974930788e-32	4.1123970569833e-31	"K07337; penicillin-binding protein activator"
"hicA; mRNA interferase HicA "	2.02883693718109	1.08406605101765	0.290838935933336	3.7273759358896	0.000193483750031057	0.00031042929800959	"hicA; mRNA interferase HicA "
"doc; death on curing protein"	32.9420358571089	1.88667421309786	0.220269661810462	8.56529309388649	1.07801278245058e-17	7.92689399251323e-17	"doc; death on curing protein"
"tfoX; DNA transformation protein and related proteins"	32.2140080142497	1.1497244348324	0.221297123709217	5.19538806271667	2.04293232208496e-07	4.79563963832714e-07	"tfoX; DNA transformation protein and related proteins"
"fimA; major type 1 subunit fimbrin (pilin)"	37.1256303023341	3.84894767603411	0.304035964583393	12.6595144140535	9.91104867530294e-37	1.94174247749361e-35	"fimA; major type 1 subunit fimbrin (pilin)"
"fimC; fimbrial chaperone protein"	42.5603899955282	1.30920479791489	0.284472490740351	4.60221933765067	4.18012647463382e-06	8.30160508571614e-06	"fimC; fimbrial chaperone protein"
"fimD, fimC, mrkC, htrE, cssD; outer membrane usher protein"	70.5564208309562	1.1468814938846	0.292162130041516	3.92549675661808	8.65509363518244e-05	0.000143794425359164	"fimD, fimC, mrkC, htrE, cssD; outer membrane usher protein"
"K07387; putative metalloprotease "	16.3121279077949	1.84926911767699	0.325942145342259	5.67361154150577	1.39817989559379e-08	3.7877964444268e-08	"K07387; putative metalloprotease "
"cyaC, hlyC, rtxC; cytolysin-activating lysine-acyltransferase "	14.940084186563	1.80807527599914	0.330105486871444	5.47726514071325	4.31949746460719e-08	1.09869697415121e-07	"cyaC, hlyC, rtxC; cytolysin-activating lysine-acyltransferase "
"grxD, GLRX5; monothiol glutaredoxin"	130.803001793103	0.797000043992604	0.178687181847911	4.46030899223072	8.18415713029393e-06	1.56075101622513e-05	"grxD, GLRX5; monothiol glutaredoxin"
"comM; magnesium chelatase family protein"	247.27115975327	0.722900063675327	0.176731437135417	4.09038751335122	4.30653040826277e-05	7.37332179364494e-05	"comM; magnesium chelatase family protein"
"ECM4, yqjG; glutathionyl-hydroquinone reductase "	78.3696764626647	0.968889969728036	0.192576032115427	5.03120746172245	4.87400376491891e-07	1.08776544410606e-06	"ECM4, yqjG; glutathionyl-hydroquinone reductase "
"K07394; SM-20-related protein"	25.67635623766	3.51824412867402	0.297406093430262	11.8297647774961	2.73908275748669e-32	4.36864410503934e-31	"K07394; SM-20-related protein"
"K07395; putative proteasome-type protease"	96.9769653243631	1.62102695998629	0.209535070730032	7.73630378121687	1.02348745659084e-14	5.41632714200743e-14	"K07395; putative proteasome-type protease"
"K07396; putative protein-disulfide isomerase"	67.8483549806406	1.61471106291567	0.267812874120658	6.02925108890842	1.64721200615589e-09	5.04681514007286e-09	"K07396; putative protein-disulfide isomerase"
"yhfA; putative redox protein"	176.810958842881	1.37240148135631	0.226076574586078	6.07051608008935	1.2749984873973e-09	3.94052480111545e-09	"yhfA; putative redox protein"
"resB, ccs1; cytochrome c biogenesis protein"	77.3598627057587	1.59165000647471	0.269223150368832	5.9120101829808	3.37957640107841e-09	9.87366438746439e-09	"resB, ccs1; cytochrome c biogenesis protein"
"nfuA; Fe/S biogenesis protein NfuA"	25.632642866126	3.5031002463599	0.293298306653939	11.9438134039184	6.99414121879228e-33	1.15118684827912e-31	"nfuA; Fe/S biogenesis protein NfuA"
"K07401; selenoprotein W-related protein"	60.6362722155672	1.91707595414986	0.21875654852678	8.76351344478801	1.89257323305957e-18	1.44028893085797e-17	"K07401; selenoprotein W-related protein"
"xdhC; xanthine dehydrogenase accessory factor"	264.583372449924	1.05840780137885	0.203366230596514	5.20444224330819	1.94580127813948e-07	4.57521878605719e-07	"xdhC; xanthine dehydrogenase accessory factor"
"nfeD; membrane-bound serine protease (ClpP class)"	47.2716641291816	-3.04232741509625	0.228178466163713	-13.3331048553611	1.48582711735574e-40	3.31210753483001e-39	"nfeD; membrane-bound serine protease (ClpP class)"
"E3.2.1.1A; alpha-amylase "	22.5141911177628	-4.32391992755428	0.212376418461859	-20.3596988727391	3.80917504558041e-92	1.2686793592986e-89	"E3.2.1.1A; alpha-amylase "
"E3.2.1.22B, galA, rafA; alpha-galactosidase "	83.1299050459205	1.04542087700513	0.241829168442512	4.32297263286357	1.53940835514347e-05	2.77937822283875e-05	"E3.2.1.22B, galA, rafA; alpha-galactosidase "
"TRM61, GCD14; tRNA (adenine57-N1/adenine58-N1)-methyltransferase catalytic subunit "	22.8788699157909	1.76059948038667	0.264027942954505	6.66823162990005	2.58903947333502e-11	9.5499293146729e-11	"TRM61, GCD14; tRNA (adenine57-N1/adenine58-N1)-methyltransferase catalytic subunit "
"ybaZ; methylated-DNA-protein-cysteine methyltransferase related protein"	60.0847055958102	1.92184048051275	0.21225206642873	9.05451952882665	1.37170337296825e-19	1.14720598194184e-18	"ybaZ; methylated-DNA-protein-cysteine methyltransferase related protein"
"K07445; putative DNA methylase"	4.20391757723689	-0.945631986050543	0.250115640152346	-3.78077910471555	0.000156338343210654	0.000254218178994464	"K07445; putative DNA methylase"
"ruvX; putative holliday junction resolvase "	216.514936112442	0.708866175603255	0.157054382510874	4.51350776890404	6.3764112744952e-06	1.24066119024714e-05	"ruvX; putative holliday junction resolvase "
"mrr; restriction system protein"	103.052755810127	1.30211337430418	0.299052508778219	4.35412957953094	1.33596669987537e-05	2.42832855688422e-05	"mrr; restriction system protein"
"mcrB; 5-methylcytosine-specific restriction enzyme B "	11.3411766825296	5.16863725811792	0.312988901912499	16.513803609442	2.91892076800649e-61	1.44973064810989e-59	"mcrB; 5-methylcytosine-specific restriction enzyme B "
"K07454; putative restriction endonuclease"	46.764477000117	2.65211154007201	0.278511746357035	9.52244052454492	1.69158875760407e-21	1.57012713861545e-20	"K07454; putative restriction endonuclease"
"recT; recombination protein RecT"	3.88542452142564	-2.0375888201655	0.301934776314918	-6.74844032553672	1.49442839131712e-11	5.64266178383315e-11	"recT; recombination protein RecT"
"K07457; endonuclease III related protein"	8.94437100600793	-3.17154818309913	0.229361904095249	-13.8277025367824	1.73472970989503e-43	4.27045200757637e-42	"K07457; endonuclease III related protein"
"vsr; DNA mismatch endonuclease, patch repair protein "	41.6985405440386	2.1209778445495	0.232654395745373	9.11643142505156	7.76386974957726e-20	6.53180245499353e-19	"vsr; DNA mismatch endonuclease, patch repair protein "
"yraN; putative endonuclease"	216.833876510184	0.702301744128577	0.157014057033476	4.47285903821237	7.71806584186361e-06	1.47833859257888e-05	"yraN; putative endonuclease"
"K07461; putative endonuclease"	147.242608680249	1.6716269043663	0.241424260265875	6.92402206193102	4.38997497960361e-12	1.73940086315715e-11	"K07461; putative endonuclease"
"recJ; single-stranded-DNA-specific exonuclease "	200.980028280981	0.627504260725909	0.162136968804946	3.87021088004187	0.000108741249757681	0.000178824558852161	"recJ; single-stranded-DNA-specific exonuclease "
"cas4; CRISPR-associated exonuclease Cas4 "	9.30668346157527	-2.38838428803831	0.227963134934749	-10.4770637091034	1.10109396395106e-25	1.26458296630648e-24	"cas4; CRISPR-associated exonuclease Cas4 "
"K07465; putative RecB family exonuclease"	19.9120491128846	1.96705702948149	0.278028811701598	7.07501146173546	1.49436408945877e-12	6.20314477603781e-12	"K07465; putative RecB family exonuclease"
"rstA1; phage replication initiation protein"	2.74545546997702	-1.0950246778928	0.296095503999991	-3.69821447168218	0.000217121402314398	0.000346683976284299	"rstA1; phage replication initiation protein"
"dinJ; DNA-damage-inducible protein J"	3.04486664528275	-1.03604791647198	0.263525688489573	-3.93148737191509	8.44219314545937e-05	0.000140463407550958	"dinJ; DNA-damage-inducible protein J"
"xtmA; phage terminase small subunit"	25.6097145136898	2.85990142036392	0.390546328736742	7.32282244110331	2.42808985949516e-13	1.10247351920302e-12	"xtmA; phage terminase small subunit"
"K07477; translin"	6.01734779355555	-2.70346138578077	0.250512641831451	-10.7917164020796	3.76687698073838e-27	4.63653423150885e-26	"K07477; translin"
"ycaJ; putative ATPase"	228.132458233266	0.807012684325462	0.156742470501892	5.14865359555323	2.62362897564108e-07	6.09310388026243e-07	"ycaJ; putative ATPase"
"K07483; transposase"	182.951395384957	1.29182802631172	0.238429423298887	5.41807302319533	6.0244811533394e-08	1.50798462821431e-07	"K07483; transposase"
"K07487; transposase"	12.3724585660713	2.53233886118714	0.308355898983177	8.21238987007444	2.16828903043284e-16	1.43253821357185e-15	"K07487; transposase"
"K07488; transposase"	5.27379242982798	-2.22890253315147	0.253184847828693	-8.80345941815431	1.32662157415767e-18	1.02613816296185e-17	"K07488; transposase"
"feoC; ferrous iron transport protein C"	13.1578295303684	2.83325121270202	0.355488743300945	7.97001667730303	1.586529570103e-15	9.50574648245838e-15	"feoC; ferrous iron transport protein C"
"K07494; putative transposase"	9.34130093251927	-1.56502035999535	0.242242151815914	-6.46056166634718	1.04315072988273e-10	3.62350885435339e-10	"K07494; putative transposase"
"K07495; putative transposase"	15.5260515165823	-4.03810734758739	0.259885040054531	-15.5380523124382	1.91722130951371e-54	7.00342390610749e-53	"K07495; putative transposase"
"K07497; putative transposase"	326.4452251164	1.37955159835508	0.192757205045401	7.15693920769472	8.24982590295244e-13	3.53599653766213e-12	"K07497; putative transposase"
